id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3643496655640520,AifxTnFm8,★『KANA CHANNEL』11/14(木)19:00～生配信 ★ 2013/11/11 西野カナ　オフィシャルWEB生番組 『KANA CHANNEL』  11/14(木)19:00～ 急遽生配信決定！！！ 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1eah6x73ok2j20hs0hs75w.jpg,,,2013-11-11,Instagram,2,0,2,,
3643181890007175,Ai7md01RJ,West Yard香水實物圖#西野カナ##西野加奈# ,https://ww1.sinaimg.cn/large/9de02c0djw1eag6rk2114j20bu0bqabm.jpg,,,2013-11-10,iPhone客户端,2,0,3,"西野カナ,西野加奈",
3643173333339841,Ai78pe0Qp,本日18:00～フジテレビ『MUSIC FAIR』、水樹奈々さんと共演させて頂きました！ 是非チェックしてくださいね♪  #西野カナ  #nishinokana  网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eag5seh5hlj20hs0hswgd.jpg,,,2013-11-10,Instagram,2,0,0,西野カナ  ,
3643173086083958,Ai780pwIm,西野カナがプロデュースする香水ブランド『West Yard』の1周年を記念して、昨年、ご好評を頂き即日完売となった第１弾商品「WY by West Yard」が再発売！ 11月8日（金）15:00～『West  网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1eag5rdwh5nj20hs0hsgmy.jpg,,,2013-11-10,Instagram,1,1,1,,
3643172804763480,Ai77yjZck,FCツアー@ZeppTokyoにお越しくださった皆さん、ありがとうございました！！ FINAL東京ではカナやん本人がサプライズで生影アナや疑似カナチャンネルをやったり、MCではハロウィントークで大盛り上がりでし 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1eag5q7ohm6j20hs0hsgpa.jpg,,,2013-11-10,Instagram,1,0,0,,ZeppTokyoにお越しくださった皆さん
3643171978603462,Ai76dA69w,明日はいよいよFCツアー@ZeppTokyoです♪残り東京2日間、皆さん、おもいっきり楽しみましょう！!！ ◆全国アリーナツアー『Love Collection Tour ～pink & mint～』◆オフィシ 网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1eag5msou4ij20hs0hstab.jpg,,,2013-11-10,Instagram,1,0,0,,ZeppTokyoです♪残り東京2日間
3643171475198458,Ai75plOm6,昨日はFCツアー@札幌！ご来場頂いた皆さま、ありがとうございました。札幌会場はハロウィン仕様でした♪ ◆全国アリーナツアー『Love Collection Tour ～pink & mint～』◆オフィシャルH 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1eag5kpe6b3j20hs0hswgl.jpg,,,2013-11-10,Instagram,2,0,0,,札幌
3643171282467843,Ai756alZV,Happy Halloween ♪♪ ◆全国アリーナツアー『Love Collection Tour ～pink & mint～』◆オフィシャルHP先行抽選予約中！网页链接 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1eag5jx6jfxj20hs0hs411.jpg,,,2013-11-10,Instagram,1,1,0,,
3638439952238274,Ag7ZV9ohc,全国FCツアー中のカナやんですが、明日はいよいよ終盤戦の札幌です！皆さん一緒におもいっきり楽しみましょう！そして改めまして、X'mas代々木2daysチケット即日ソールドアウトありがとうございました！来年の全国 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1ea1261fsp3j20hs0hs3zk.jpg,,,2013-10-28,Instagram,2,0,3,,
3637731341366032,AfPz05JmM,「KANA CHANNEL」生配信中♪ もう少しで20万いいね！達成です★ みんなありがとう♪ #西野カナ #西野加奈 #nishinokana #kananishino   网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1e9yss9dzu5j20hs0hsmz5.jpg,,,2013-10-26,Instagram,2,0,1,"西野カナ ,nishinokana ",
3637594795767950,AfM0Locvs,★『Kanayan X'mas Special～wish & real～』26日(土)10：00～一般発売スタート！★ 2013/10/26 『Kanayan X'mas Special～wish & real 网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1e9yd3p1r1oj20hs0hstam.jpg,,,2013-10-26,Instagram,1,0,1,,
3637594778986895,AfM0JBHTV,★『Kanayan X'mas Special～wish & real～』26日(土)10：00～一般発売スタート！★ 2013/10/26 『Kanayan X'mas Special～wish & real 网页链接 ,https://ww3.sinaimg.cn/large/9de02c0djw1e9yd3mhygaj20hs0hstam.jpg,,,2013-10-26,Instagram,2,0,1,,
3637253882580926,AfD8UaPpQ,昨日は仙台、FCツアー中のDJカナやんですが、今日は「MUSIC STATION」に出演させて頂きます♪ ◆全国アリーナツアー『Love Collection Tour ～pink & mint～』◆ オフィシ 网页链接 ,https://ww1.sinaimg.cn/large/9de02c0djw1e9x9y6m4t3j20hs0hsn04.jpg,,,2013-10-25,Instagram,2,0,0,,
3636626200949833,AfmOw3Z5T,今天是さよなら發售日～你們買了沒有？^^ #西野カナ #さよなら #西野加奈 #nishinokana #kananishino 网页链接 ,https://ww4.sinaimg.cn/large/9de02c0djw1e9v9v07mp5j20hs0hs40i.jpg,,,2013-10-23,Instagram,2,0,3,"西野カナ ,西野加奈 ",
3633800414301273,AebiNi2Xn,今日のカナやんは、歌番組3本（カナやん史上最多）収録でした！　 音合わせ～カメリハ・ランスルー～本番と、計15回ぐらいは歌っていると思いますが、カナやんは帰りの車の中でもすっごい元気でした♪ #西野カナ 网页链接 ,https://ww2.sinaimg.cn/large/9de02c0djw1e9m9bntky8j20hs0hsq4a.jpg,,,2013-10-15,Instagram,3,0,3,,
