id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3482663082407128,yyGrya6cE,你认为我没有安全感，不喜欢想到你的时候才联系你，你说了以后我每天早安，晚安都和你说，每次晚安都说“我爱你”，白天每次要干什么都和你汇报一下，让你知道我在干什么，让你安心。这叫我什么都没改变？！为你不和其他的G联系，这叫没改变？去你的大骗子！我真的受够了！你可以不爱！但是不要伤害！ ,,,,2012-08-24,微博 weibo.com,0,11,0,,
3482662109332905,yyGpYD9UJ,骂都已经骂了，道歉的意义也就不大了。说实话，要是不你那句“操你妈逼！”然后马上把电话甩挂。我也许还会继续爱你。但这已经是我底线了，我妈妈做错了，你要这样骂她。而且打电话过来道歉还质问的口气：“那你认为你做的对吗？”呵呵，只能说你心里只有你自己。 ,,,,2012-08-24,微博 weibo.com,0,12,0,,
3482649148662816,yyG54AlAQ,我现在想关注谁就可以关注谁，想说什么话就可以说什么话，再也不用提心吊胆了的睡觉了。。。而且再也不用受那种你明明已经做到了，或者已经改变了，而对方说你是根本没改变，或者在骗他的委屈了。。。真好 ,,,,2012-08-24,微博 weibo.com,0,10,0,,
3482644157813591,yyFX1wMFF,最会说的话就是：我又没和你谈恋爱。你还在追我。我不认为你这样我会爱上你。现在想想我这样丧失自尊和尊严的追你，追到了又怎么样呢？那已经不是原来的我了。我不想要这样的感情。还骂我是大骗子。呵呵，不想解释了。你自己觉得平衡就好。冰箱你回来以后给我拿回去！我不要你的东西！ ,,,,2012-08-24,微博 weibo.com,0,11,1,,
3482634225455040,yyFH0mT6w,对@德德乐维奇 说：@平壤崔成浩 昨天说的就是他啦。。你可以看看。 ,,,,2012-08-24,微博 weibo.com,0,0,0,,"德德乐维奇,平壤崔成浩"
3482383976331827,yyzbnqzcf,永远不知道满足的人，实在太可怜了。。我妈不是你随便操的！不知道尊重别人人的人也不配得到别人的尊重！ ,,,,2012-08-24,Android客户端,0,2,0,,
3481565125939670,yydSEoVb8,这尼玛又是什么猴子？据说又在悄悄热卖。。。@国家动物博物馆员工 @Tatsuyashin沈成 @Greenan @奇獸飼育學 ,https://ww1.sinaimg.cn/large/685f538cjw1dw4lcc6z7sj.jpg,,,2012-08-21,Android客户端,0,5,9,,"国家动物博物馆员工,Tatsuyashin沈成,Greenan,奇獸飼育學"
3481182786417979,yy3VYqVBN,@像ZL这样笨拙地生活 ,https://ww4.sinaimg.cn/large/685f538cjw1dw3dfjq02ej.jpg,,,2012-08-20,Android客户端,0,2,0,,像ZL这样笨拙地生活
3481177514184013,yy3Nthys5,来解放军歌剧院看舞剧<<徽班>>。和多年未见的老同学 @像ZL这样笨拙的生活 。 ,https://ww2.sinaimg.cn/large/685f538cjw1dw3ctqyx57j.jpg,,,2012-08-20,Android客户端,0,7,0,,像ZL这样笨拙的生活
3481113496020812,yy28dpghS,巧克力的脸也是泾渭分明的。。。天生的，我没染色。。。@国家动物博物馆员工 @tbpgffhv @王万万86 ,https://ww2.sinaimg.cn/large/685f538cjw1dw35h276u0j.jpg,,,2012-08-20,Android客户端,0,13,38,,"国家动物博物馆员工,tbpgffhv,王万万86"
3480573417000289,yxO57tn5T,@密斯特李斯特 徽宗千字文的这个诗讚羔羊是耶稣基督的羔羊吗？ ,https://ww1.sinaimg.cn/large/685f538cjw1dw1fg2zkp3j.jpg,,,2012-08-19,Android客户端,0,8,0,,密斯特李斯特
3480420585108513,yxK6ClqXn,丰满止渴的小李子。。。@下厨记 你还能再不靠谱点吗？ ,https://ww1.sinaimg.cn/large/685f538cgw1dw0xw4vma3j.jpg,,,2012-08-18,微博 weibo.com,0,1,0,,下厨记
3479713085579505,yxrHunpu1,真是煎熬。。。。 ,,,,2012-08-16,微博 weibo.com,0,0,0,,
3478634079874525,ywZD9FqOx,好吧，猜蛋糕的童鞋猜对了。。请在北京的亲自己来找我领奖。请吃甜品一次。 ,https://ww4.sinaimg.cn/large/685f538cgw1dvv8pjsyhhj.jpg,,,2012-08-13,微博 weibo.com,0,21,0,,
3478617722161747,ywZcM94mT,这是什么东西，猜中有奖哦。答案1小时后公布，见下一条微博。 ,https://ww2.sinaimg.cn/large/685f538cgw1dvv6u1usksj.jpg,,,2012-08-13,微博 weibo.com,0,22,0,,
3477563194493965,ywxLViR5j,窗外知了叫个不停。。正好，唢呐传统曲目<<百鸟朝凤>>里有一段学知了叫声的，我就用唢呐吹了一会。结果它就飞进来了。。。 ,https://ww2.sinaimg.cn/large/685f538cjw1dvrtq6ezzij.jpg,,,2012-08-10,Android客户端,1,25,1,,
3476231842576891,yvZ8AaOmL,我们只有一个地球，看看我们都做了些什么？17 ,https://ww4.sinaimg.cn/large/685f538cgw1dvnktlvwqbj.jpg,,,2012-08-07,微博 weibo.com,1,0,0,,
3476231729514248,yvZ8oDV5C,我们只有一个地球，看看我们都做了些什么？16 ,https://ww3.sinaimg.cn/large/685f538cgw1dvnkt4zz7rj.jpg,,,2012-08-07,微博 weibo.com,0,0,0,,
